,session_id,cluster_id,mean_firing_rate,shank_id,num_spikes,firing_rate,presence_ratio,snr,isi_violations_ratio,isi_violations_count,rp_contamination,rp_violations,sliding_rp_violation,amplitude_cutoff,amplitude_median,amplitude_cv_median,amplitude_cv_range,sync_spike_2,sync_spike_4,sync_spike_8,firing_range,sd_ratio,unit_location_x,unit_location_y,unit_location_z,border_score
566,,149.0,3.1640841743788735,0,26224,7.150292055238624,1.0,4.081652861059391,0.0622191498052385,35,0.0520170516738274,19,0.06,0.0001467034097972,-26.13,,,0.0671903599755948,0.0005719951189749,0.0,17.080000000000002,1.0302457219755146,789.3694893014457,619.7610862973336,1.0000000000082363,0.41180831972471016
567,,151.0,3.1262827166933658,0,31772,8.66302162824289,1.0,1.8992566853896988,0.3330408348641716,275,0.3121119625084714,145,0.26,1.2533492030428443e-05,-11.8949995,0.7467698454856873,1.454614323377609,0.1157308321792773,0.0157371270300893,0.0022661462923328,13.279999999999996,1.6113156864139195,740.1258214749029,613.7651442329407,21.052060405315874,0.2485938672159104
568,,152.0,10.426050694070522,0,47741,13.017163400287794,1.0,2.189662654488411,0.2569250150260451,479,0.2073524654928704,231,0.175,5.099964872892775e-05,-14.625,0.55075603723526,0.7532007426023482,0.097966108795375,0.0103265536959845,0.0014452985903102,12.2,1.4024274520208315,785.1164957615289,609.1263476712053,15.925402836757693,0.46108310609540093
569,,153.0,5.035767160320784,0,33005,8.999214051370911,1.0,2.0152630400392955,0.2491422606294176,222,0.2150246837393772,114,0.2,2.7329172685307e-05,-12.285,0.7161468267440796,0.9978307917714112,0.1093773670655961,0.0113316164217542,0.001181639145584,12.48,1.4655158947390796,746.9004050829934,639.661660383515,20.34666405715482,0.30267220037099263
570,,155.0,16.268930059027827,0,38976,10.627279711141725,1.0,3.3782334421332494,0.0659892541358307,82,0.0558818110128498,45,0.055,4.151023819504189e-05,-23.01,,,0.0749435550082101,0.0008979885057471,0.0,26.4,1.1432484604918711,793.264562443786,631.3099426800757,1.0000000000003466,0.4611607609792094
571,,156.0,3.196777326971745,0,15009,4.09238611413501,1.0,2.209018874579453,0.8845817797112021,163,0.6296950599502229,53,0.345,0.0002462635525306,-6.4349995,1.5077015161514282,1.719198256731033,0.329868745419415,0.0434406023052834,0.002665067626091,8.279999999999996,2.75446145687505,768.1030811800098,2829.2784777424095,142.84766891108208,0.30220548723699264
572,,158.0,6.0645798059777185,0,27759,7.568828445750799,1.0,2.346608959258829,0.1443735578349418,91,0.0949384429482544,38,0.1,1.9761552248348487e-05,-14.625,0.5012089014053345,0.4830756008625029,0.0839727655895385,0.0029539969019056,0.0001801217623113,8.6,1.1930631377792391,799.5714483809796,643.6734368511643,1.0000000367701192,0.4598546200448718
573,,163.0,3.6626547514201686,0,6770,1.8459227125520696,0.9016393442622952,6.592806184646228,0.0266732885474553,1,0.040844051075304,1,0.035,0.0013392915221012,-41.34,,,0.0942392909896602,0.0016248153618906,0.0001477104874446,5.679999999999995,1.4083539853731646,772.8677688433356,679.9323518452767,1.0000000000518454,0.26999421249169475
574,,164.0,1.7797334942744585,0,7805,2.128128031236175,1.0,3.4007984798927238,0.0602045535783538,3,0.0305695247096643,1,0.095,0.0005749818889403,-20.67,0.3472690284252167,0.3576817102730274,0.085201793721973,0.0007687379884689,0.0001281229980781,4.8,1.155008263926654,771.7281609113257,677.600427747086,1.0000000000000002,
575,,165.0,2.9331887841917164,0,5281,1.439928780648077,0.7377049180327869,9.642989623540029,0.0,0,0.0,0,0.035,0.0007845654237225,-58.5,,,0.0958151865177049,0.0009467903806097,0.0,5.2,1.3132784292077702,774.1034058035667,672.5149351119636,1.0000000000002338,
576,,166.0,4.316517803277605,0,17242,4.701240680919171,1.0,2.68119784477774,0.2837446683261475,69,0.3423445709585413,46,0.32,0.000638869329227,-16.574999,0.4985966682434082,0.3764292508363721,0.0750492982252638,0.0019139310984804,0.0001159958241503,6.4,1.270016540394554,791.7283406180487,676.7423429831509,11.533161546289586,0.03618652510123255
577,,167.0,7.523511740434622,0,30451,8.302834936473129,1.0,2.03711566666272,0.441667648471476,335,0.5094948248924858,192,0.29,1.8157271095691057e-05,-13.065,0.9269066452980042,1.3775826573371888,0.1669567501888279,0.042133263275426,0.0061081737873961,10.8,2.0072916610286247,780.1862788768196,661.3693701845767,60.54527854846077,0.45356622902635174
578,,169.0,0.8295887470441219,0,9902,2.6999005464831014,1.0,2.2858129880528857,0.1122149101183519,9,0.0577765180798941,3,0.1,2.61343911837008e-05,-15.014999,0.4568456411361694,0.5518480822443957,0.0740254494041607,0.0002019793981013,0.0001009896990506,6.8,1.1085903212830128,776.6128095382654,708.8279334825236,8.296995076683139,
579,,171.0,2.766658038171776,0,6232,1.6992304792650663,1.0,4.200501309758731,0.0,0,0.0,0,0.035,0.0001697323836354,-26.324999,,,0.115372272143774,0.0016046213093709,0.000160462130937,5.8,1.2564628703574965,769.9996975718685,708.6728990241397,1.0000000000000002,0.033381446037034086
580,,172.0,6.599930179685994,0,35383,9.647604628985214,1.0,1.3583097539130284,0.3183333911108911,326,0.3385274683069313,192,0.255,7.392106600689807e-05,-8.19,1.166512966156006,1.9743397593498213,0.1556962383065314,0.0298165785829353,0.0030240510979849,11.48,1.6664330391031987,773.31574585879,699.3560914220637,44.435848561097465,0.45096889035921645
581,,173.0,3.6177016666049697,0,7209,1.965621393617116,1.0,4.860677933775597,0.0470472068768968,2,0.0732538754495329,2,0.085,3.589709900821163e-05,-30.42,0.2501885294914245,0.2493550445884466,0.0800388403384658,0.0005548619780829,0.0001387154945207,5.8,1.2685130849248176,789.363808526053,714.588058158172,1.000000000417202,0.457896704353222
582,,174.0,0.9613830184341363,0,20082,5.475601168902609,1.0,2.762221156775728,0.0454706574967739,15,0.0465543093566093,10,0.055,0.0001705925797841,-17.16,,,0.0694153968728214,0.0010457125784284,4.979583706802111e-05,11.6,1.0319225394637108,758.8406954487027,740.7739712754874,1.0000000000001343,
583,,176.0,3.6238316327161333,0,11548,3.148702434941109,1.0,2.675088209839558,0.2108473689652746,23,0.2702953491228234,17,0.175,0.0006539616076925,-16.77,0.4266858696937561,0.3648664012551305,0.0769830273640457,0.0009525458953931,0.0,5.2,1.1507949782549225,791.0503171430213,723.977348009794,1.0000000000001774,0.40483319715373084
584,,177.0,12.329405171586776,0,67787,18.482948732018784,1.0,2.092653433901278,0.2575351007834865,968,0.227900176526562,506,0.185,2.527673451849289e-05,-13.65,0.5916458964347839,1.01716875731945,0.0944428872792718,0.0087037337542596,0.0010769026509507,17.079999999999995,1.5070764615456025,774.1520727269623,731.9860491351432,14.580941712341627,0.4263308562645508
585,,180.0,1.2566430527885097,0,14418,3.9312427872342313,1.0,3.077489298917498,0.0999753146134057,17,0.1322430271693048,14,0.14,0.0002607259021577,-19.305,0.3637474775314331,0.5004650652408594,0.0818421417672354,0.0018726591760299,0.0003467887363018,13.2,1.2555078774498225,760.5138946189536,752.0467082670715,1.0000000000000027,0.495655363647966
586,,182.0,7.299767977377156,0,30807,8.399902659614714,1.0,2.659268315649382,0.2408777522315046,187,0.2166960338591935,100,0.19,8.486478591783174e-05,-16.38,0.4444607496261596,0.3598170503973961,0.0751452591943389,0.0005518226377122,3.2460155159541666e-05,10.08,1.159590730675528,793.4360276671049,753.564144372183,1.0000000000000757,0.42168178649892657
587,,183.0,13.044567884555846,0,61863,16.867698192999807,1.0,2.1807838154905053,0.2319148547718404,726,0.1894943880064356,358,0.15,7.243477562314606e-05,-14.235,0.5522761344909668,0.5992448985576629,0.0847679549973328,0.0056899924025669,0.0008244023083264,15.6,1.312027950917879,768.7978218187968,759.9491012275236,1.0000000000098406,0.43549173267779684
588,,184.0,3.630983259845824,0,8126,2.215652579349796,1.0,3.040586766506874,0.0740560008724675,4,0.0571765813837149,2,0.06,0.0020001001580889,-18.525,,,0.0842973172532611,0.0012306177701206,0.0,6.679999999999995,1.5060207709810374,765.9950830353476,797.2000989697827,1.0000000000000002,0.3433235472472119
589,,185.0,3.903766751792598,0,23789,6.486359735435922,1.0,1.666089532166812,0.2333056645292742,108,0.1622129110359743,46,0.14,1.0878245265715443e-05,-10.724999,1.023700714111328,1.4617978930473314,0.1619656143595779,0.0337130606582874,0.0038252974063642,10.8,1.7614186667578495,724.2659406537625,801.7129514816573,84.89348254522456,0.265338326759963
590,,186.0,1.6162677313100995,0,17573,4.791491850469353,1.0,1.946717133842284,0.1900217528021869,48,0.1336303044039861,21,0.12,7.777215610904666e-05,-11.8949995,0.7919934988021851,1.1522692292928696,0.1037955955158481,0.0109827576395606,0.0011950150799521,8.2,1.5482256207358354,729.3062608112945,785.6310027588283,35.63789854081685,
591,,189.0,15.785684397264442,0,63066,17.195710751818144,1.0,2.676810737196577,0.3187440480927992,1037,0.326808764052073,593,0.255,0.0001760450270613,-16.185,0.6066575050354004,0.6808152496814728,0.0964069387625662,0.0095138426410427,0.0010148098817112,13.159999999999997,1.6878961061560247,776.7859513656554,783.0698533723606,15.934998105712767,0.4169417095344607
592,,190.0,3.55844532753039,0,36005,9.817200482339333,1.0,2.059335240115163,0.1876641630990331,199,0.1498544728512202,98,0.15,2.919844114773946e-05,-12.48,0.5662762522697449,0.7017549529671666,0.0869323705040966,0.0055270101374809,0.0007498958477989,15.6,1.2106297037847022,750.7842251071502,830.5699265505565,20.57626075503726,0.4544980969447151
593,,191.0,1.6029861380692454,0,7508,2.0471473745703017,1.0,2.1673606674438792,0.954240948410726,44,0.4089152585811902,10,,0.0001408293893187,-6.4349995,1.505213737487793,1.4133352279663085,0.2842301545018647,0.0475492807671816,0.0034629728289824,4.199999999999999,2.536957671955282,772.2976086293928,2832.7851690088446,149.47199837123884,
594,,192.0,5.068460312913656,0,14015,3.8213599433408074,1.0,5.909466099038871,0.0,0,0.0,0,0.015,5.043968421966347e-05,-37.44,0.205933928489685,0.1897353664040566,0.0840528005708169,0.0022832679272208,0.0004281127363539,7.079999999999995,1.314269805161056,768.6271927974533,815.6062808135993,1.0000000000000002,0.3829990775052478
595,,193.0,3.6790013277166045,0,15721,4.286521560418182,1.0,2.89993385228109,0.2275366694112769,46,0.1883997314668479,23,0.165,6.338271669709656e-05,-18.914999,0.4655741155147552,0.3609986871480939,0.0838369060492335,0.0015266204439921,0.0002544367406653,7.2,1.3845851245893848,775.9259066668475,834.4222126727991,8.700825085197136,0.21651454510794121
596,,194.0,8.609537403129082,0,26800,7.30734544998456,1.0,2.688489081809069,0.3523340840109156,207,0.3496238712916056,113,0.24,3.744367799657825e-05,-16.574999,0.6365482211112976,0.754045307636261,0.1291791044776119,0.0250373134328358,0.0048507462686567,10.679999999999994,1.766399685146552,777.7938534903969,811.0366429715384,26.8754676324915,0.4327159272991778
597,,195.0,2.038213731961851,0,14756,4.023402591790006,1.0,1.814578854199021,0.1291351416921056,23,0.106761269091535,12,0.135,0.0002063328699219,-10.53,0.672048807144165,0.6920703411102296,0.0796286256438059,0.0010843046896177,6.77690431011114e-05,7.4,1.2293582344308105,794.5882303686186,858.05944563419,1.000000000007557,
598,,196.0,7.934219469882574,0,31202,8.50760420635889,1.0,3.189917519218823,0.3114158524298228,248,0.3208087134983977,143,0.27,3.198791339278179e-05,-19.5,0.4424591660499573,0.4053659990429878,0.0856675854111915,0.0038459073136337,0.0006730337798859,9.2,1.4069072003791825,783.2020329301131,848.287548362651,11.162548658072815,0.46003687296040136
599,,197.0,4.640384346150741,0,38296,10.44186945345555,1.0,2.831406505469883,0.2459059785150816,295,0.1953908811124382,141,0.18,8.988156157521976e-05,-15.99,0.4923107922077179,0.4181723773479459,0.0797994568623354,0.0020367662419051,0.0006005849174848,20.0,1.3584501370911988,747.8964138290785,847.9821736333798,13.766764088032254,0.37955579639683895
600,,199.0,1.4354337310307774,0,15500,4.226263226670175,1.0,1.9390320686508244,0.1170356954561221,23,0.0630497366211023,8,0.09,1.6739104779060062e-05,-11.309999,0.6794781684875488,0.9840318664908412,0.082,0.0040645161290322,0.0001935483870967,7.679999999999995,1.288141829096302,734.8112084025519,894.742301974623,17.452917779394845,0.21505340488007707
601,,200.0,1.2597080358440915,0,5461,1.4890079665061822,1.0,2.581627274691651,0.6558877657145977,16,0.872845167499998,8,,0.0009721957826612,-7.7999997,1.426563024520874,1.359859788417816,0.3166086797289874,0.0437648782274308,0.0023805163889397,3.6,2.959842244984432,780.7384728412674,2841.424579301941,149.56812954741244,
602,,202.0,2.8228493941907744,0,7274,1.9833444329547647,0.9836065573770492,3.780630272849261,0.2310507098110548,10,0.3325583947239515,8,0.33,0.0002658080474819,-23.595,,,0.0905966455870222,0.0028869947759142,0.0004124278251306,6.279999999999996,1.363193124072185,788.6433347477233,863.0213207210771,1.00000000065809,0.1807938034104278
603,,203.0,4.918276143190151,0,25258,6.886900424466792,1.0,2.453173198624986,0.2203706857067617,115,0.1835628798299844,58,0.14,6.817749253686399e-05,-13.65,0.6707139611244202,1.4406859695911371,0.1401932061129147,0.0182516430437881,0.002415076411434,10.4,1.853643530123975,760.602582510333,869.8672433828335,19.312853278622566,0.4517965459587029
604,,204.0,9.897851947491937,0,37414,10.201381442750831,1.0,3.775621505000782,0.0698675643612139,80,0.0510855039650463,38,0.055,0.0001041259337606,-22.035,0.3227133154869079,0.3231643989682197,0.0793285935745977,0.0010156625861976,0.0003207355535361,8.879999999999995,1.2573512253468493,764.9847144897878,883.0063117376185,1.0000000000001898,0.457968658366257
605,,205.0,2.076015189647359,0,8108,2.210744660763986,1.0,1.97793781280024,1.0227962097078358,55,0.3784517121129698,11,0.145,0.0007160214536371,-5.4599996,1.661129593849182,1.8486826568841932,0.2934139121854958,0.0599407992106561,0.0038233843117908,4.0,2.6987912127259004,761.2369352144608,2847.5849467378985,185.98218733462394,0.31871927420142576
606,,206.0,1.9493292233499808,0,8969,2.4455067664519223,1.0,1.549208223359429,1.352557880525225,89,0.6342746039969367,19,,0.0007025313276373,-3.8999999,1.954536199569702,2.73138347864151,0.3389452558813691,0.0722488571747129,0.0065782138476976,4.2,3.1044781713982377,776.8096338682517,2831.939195312056,130.62891746131356,0.2467900365098198
607,,207.0,20.614054370824196,0,97422,26.5632913592685,1.0,1.891994156896295,0.1787842613254066,1388,0.1301985444283621,630,0.115,1.1382853679304368e-05,-11.115,0.6430889368057251,1.1445326998829837,0.0945269035741413,0.010028535649032,0.0012625485003387,21.4,1.4379379863305597,750.3602226036262,924.9281250817949,21.55561566023453,0.46159897233977604
608,,208.0,2.264000817056372,0,22823,6.222968104664091,1.0,4.048415835198349,0.0023469748727885,1,0.0035266810487927,1,0.005,2.8364797118360903e-05,-23.4,,,0.1948911186084213,0.0014459098278052,8.76308986548657e-05,11.8,1.2266970670172264,749.0436121306171,925.2267328272734,12.061698352281185,0.1777664750016276
609,,209.0,5.275857499674686,0,33814,9.219797725588728,1.0,1.7268857640639428,0.1357889796065675,127,0.088958577038984,53,0.09,2.5166553647041864e-05,-10.53,0.717126190662384,1.3910052701830864,0.1057550127166262,0.0147572011592831,0.0016561187673744,11.2,1.486675993237787,758.7251321985273,973.0634912796121,32.16480360345977,0.4316255715979508
610,,211.0,1.5437297989946652,0,5826,1.5885296489406735,1.0,1.7079531510103978,0.3601744817191006,10,0.1146213742310358,2,0.125,9.522192817271004e-05,-3.8999999,1.807218313217163,2.1642171889543533,0.2459663577068314,0.0389632681084792,0.0029179539993134,3.0,2.476644529868777,775.9596633783586,2835.5137900017994,140.58467042122766,0.2034183296470604
611,,213.0,5.840836042920252,0,32894,8.96894855342508,1.0,2.1159265111115944,0.1706072456512679,151,0.1364121900544674,75,0.13,3.620334304867428e-05,-12.87,0.5396738052368164,0.6583879411220547,0.0785249589590806,0.0058673314282239,0.0008816197482823,13.95999999999999,1.1544121114652546,774.7503409284369,998.8867186343286,15.293387573050136,0.4622331332472418
612,,214.0,6.110554551811444,0,32568,8.880060694593178,1.0,1.8669615263876047,0.081833301060791,71,0.0387874285754389,22,0.045,0.0001701153041253,-11.505,0.6023785471916199,0.5974395573139191,0.0787275853598624,0.0036845983787767,0.0002456398919184,10.679999999999996,1.1811458010255875,742.3859031381853,1000.5021346966123,22.31779984745788,0.46175800275786405
613,,215.0,6.77565587487268,0,30642,8.354913405911452,1.0,1.8010788567815132,0.1718674428113424,132,0.0942845917744178,46,0.09,8.445344846180284e-06,-12.285,0.678397536277771,1.0359843790531156,0.105084524508844,0.015175249657333,0.0019254617844788,9.6,1.4260104228931283,789.2436684581074,1030.3304821075078,44.85935422673952,0.4586955740763146
614,,216.0,4.852889838004407,0,23087,6.294950910589312,1.0,2.647086756641988,0.231654247905882,101,0.2427753260578525,62,0.145,1.1209021228870318e-05,-15.21,0.4901012182235718,1.022939383983612,0.1142634382986096,0.0249924199766102,0.0061939619699397,9.2,1.5867500969823072,737.4106888154162,1033.894351744275,42.55026751171585,0.46249936871691827
615,,218.0,10.001039710363187,0,44793,12.213355400789494,1.0,2.303265492843618,0.129781623771888,213,0.1102706940381299,114,0.11,0.000178769210203,-13.065,0.537420392036438,0.643399116396904,0.0825128926394749,0.0052910052910052,0.0007367222557095,9.759999999999998,1.2711982091727108,748.3931355141139,1029.2955857697398,21.130597661103366,0.46201209687754646
616,,222.0,10.71211577925815,0,33851,9.229886224904003,1.0,5.084581315248006,0.0138692905767039,13,0.0145079653590842,9,0.02,7.644753277283852e-06,-26.91,0.2635380327701568,0.2319752007722853,0.0765413134028536,0.0010339428672712,0.0002067885734542,14.679999999999994,1.295763274333235,744.4841683394445,1040.5286817972074,1.0000000000348885,0.46969858866632686
617,,223.0,8.504306318220776,0,36984,10.084136720978693,1.0,1.701066525305463,0.1644538187639924,184,0.1305170593298177,91,0.11,7.62610256592791e-05,-9.75,0.8315885066986084,1.2117116659879683,0.1184566298940082,0.0186026389790179,0.002081981397361,10.4,1.4746591927728552,758.2455810231228,1053.2365544046984,49.09549758140515,0.45496602089134414
